fips,variety,tot_ha,prod_Mt,yield_Mg_per_ha,initSOC_MgC_per_ha,SOC_MgC_per_ha,dSOC_MgC_per_ha,dN2ON_kgN_per_ha,iN2ON_kgN_per_ha,kgCH4_ox_per_ha,ghg_MgCO2e_per_ha,volit_kgN_per_ha,leached_kgN_per_ha,annual_precip_cm,leach_volit_frac,yield_Mg_per_ha_std,yield_Mg_per_ha_cov,SOCgain_MgC_per_ha
21087,base,11728.552556999999,0.16903661226308353,14.412401823803634,44.126597979608206,54.10220427821465,-0.11991256854094945,2.342471220445088,0.382969113874638,1.1130444788324745,1.542920546123121,7.857585405283264,38.693501603353255,80.22610659608017,0.6206811601151537,1.2331149806522566,0.08555929786911952,9.975606298606444
21089,base,1131.3841509999993,0.017026718382587902,15.049458106283737,37.764419166492644,46.81950932168799,-0.13794231223843068,1.9410528071745603,0.43213073208112784,1.1549299433900575,1.4611499745816985,8.188931479582712,44.12633059883857,84.65259122857144,0.6975368277122838,1.408202044318311,0.09357161130807305,9.055090155195344
21091,base,6377.227507000001,0.09267345760983442,14.531935313286361,34.21876148197429,42.72070721543319,-0.14281081400583642,1.8992361305540706,0.4421352291066552,1.0149496672020681,1.4696631027643066,7.936980481918244,45.84008523860126,81.97271971700819,0.7170275429402603,1.356288302288392,0.09333156754753479,8.501945733458896
21093,base,17278.411038000006,0.2482721683952398,14.3689236150952,36.703559267977205,44.88601236184038,-0.14534355106408114,1.9934342755850167,0.44002419620022076,1.0545598785431207,1.5161739768126805,7.850577857494755,45.58559065119792,81.34462796908511,0.7124822467825689,1.3598603712864712,0.09463898672673551,8.182453093863174
21097,base,13537.221026999996,0.2010850132399937,14.854231369860138,37.54108194094851,46.27312776185712,-0.13105036348247082,1.9086426476853724,0.420604356324808,1.1188199833728754,1.4186158658286083,8.104308931360912,42.49245473043849,77.43532131084595,0.6746235154906587,1.0054277340422237,0.06768628473650135,8.73204582090861
21099,base,12756.372348000003,0.17771005321545696,13.931080746739035,33.78895528283336,42.18777369882085,-0.13666194759317557,1.8933214804785183,0.4284826927246728,0.8729324147819038,1.4429631133571104,7.632520102475878,44.75705409820919,74.29731034098842,0.6985276560091342,1.398116807664725,0.10035953657019711,8.398818415987485
21101,base,6596.806894999994,0.10171219967077749,15.418398823811188,30.753931631928506,42.92020607936474,-0.11735776413022393,1.9128149927628695,0.42383377972619574,1.1638354051746356,1.3702666342648073,8.37710199893858,43.13392643844338,87.2842764195988,0.6868137124984263,1.516964937520546,0.0983866713304784,12.166274447436233
21103,base,13746.473585999993,0.19664391878921425,14.305044676293186,27.05502957331475,39.12978387837298,-0.11926519372269806,1.8016219341704522,0.4442644470142446,1.184037316455371,1.3389015875023083,7.825715602240335,46.597996027310764,86.10766037381075,0.7256494883940147,1.9487432290437205,0.13622769261764314,12.074754305058232
21105,base,4251.1331850000015,0.06120742841911325,14.397908923456427,27.81361499380638,39.88105535806013,-0.11925761591253364,1.8724478882854538,0.44838927836132897,1.2711323534924892,1.3676404284368142,7.869298983078553,46.84821261844025,86.97237285714284,0.7295668213535841,2.0231070592199885,0.14051395032260783,12.067440364253752
21107,base,13387.102583999991,0.19762030858555726,14.761992548092465,34.40131732488135,45.60398397655979,-0.10950012356867543,2.0111981968932615,0.4043298132165027,1.113687979838786,1.3757207646056455,8.057287690942928,40.732678658129586,76.69586190456104,0.6505328846543,1.0545490746419872,0.0714367705583387,11.202666651678442
21109,base,4728.634976,0.05482829948323779,11.59495282708787,28.749491867435403,35.55005427779112,-0.13792372113160434,1.7936298618659103,0.4620836761342279,0.7588387140974348,1.4232645462270517,6.461503226745879,50.446708624937976,66.42050418350964,0.7587761580224517,1.2082639359480816,0.10420602429061741,6.800562410355717
21111,base,7706.1156370000035,0.11385572735141589,14.774723442346376,29.67373036527716,41.76887658341324,-0.08477390197498665,2.0289581744967444,0.41541843956281155,1.179370329859164,1.2952942769540292,8.057871896883507,42.29910490538792,74.04206180626178,0.6714263573636191,0.8941853685579578,0.060521293142794155,12.09514621813608
21113,base,5964.482606000004,0.09470344584566608,15.87789790021327,29.701058874117734,43.59780704746705,-0.08891254365629922,2.049790888651513,0.39932478560425594,1.2111467169433332,1.3115418376601615,8.624313800075768,39.52346927386107,77.68783594322434,0.6419704409858243,1.0680898816284445,0.06726897277844934,13.896748173349316
21117,base,8803.598875999998,0.1266521116261035,14.386401903359895,27.961568769556834,41.736222728592175,-0.09286827548397338,1.9279964062130344,0.40318772448691736,1.4514415987736353,1.270207587618817,7.889817584625846,40.81679973191934,75.52052997649541,0.6494215642206026,1.455309090274831,0.1011586566294209,13.77465395903534
21121,base,6782.296411999997,0.09929351427359046,14.640102443459893,32.07609639955356,45.37426290314365,-0.07547095285867673,1.874317549481844,0.36022215894485426,1.5598527681912244,1.1631900058715117,7.9729037198599775,35.1021054085367,73.58394685933224,0.5743334550452891,1.3905238466240297,0.09498047243823844,13.298166503590089
21123,base,5429.126495000003,0.07774147139672156,14.319333223920678,32.0109627708971,46.76445864649578,-0.07159293095523189,2.026029692444608,0.3621834485397658,1.4775899614421981,1.2152649923316214,7.844258927168984,35.55077729713118,67.05535079474184,0.5786004829906688,1.5973322332508166,0.11155074110451227,14.75349587559868
21125,base,13535.854402000012,0.19802766074411146,14.629860433106591,29.379483126779757,43.136381238370895,-0.08573556312867786,1.8766376686702877,0.3878528312000708,1.5125731335789894,1.214593777875454,7.989824451019639,38.50764438464086,74.65734251223469,0.6199662511421398,1.3459604261737368,0.09200090679798287,13.756898111591138
21135,base,2828.980834999996,0.04404209823907175,15.568185437732655,29.06081955149626,41.62318279416776,-0.1200002821882218,1.83389258528634,0.43075368756739957,1.3215888528309774,1.3455541089632475,8.458178545430634,43.75532504350441,88.60978249406652,0.6961800478524672,1.2855810783292345,0.08257745152581289,12.562363242671502
21137,base,7826.011931999996,0.11018986243027032,14.079950731957352,25.912448846805546,38.29319554931896,-0.09849173360190784,1.8272972855040996,0.4361579920636982,1.2744424403214665,1.267569777071008,7.7197080241634675,45.61631472043571,78.56234672143212,0.711146969927989,1.6199677914490238,0.115054933237243,12.380746702513413
21139,base,13276.569747,0.17897380547052347,13.480425206289809,32.387237828457074,47.38957154551297,-0.04005191849345435,2.0912379354879818,0.3471061902216968,1.5950631498371424,1.117279352095061,7.419460214647288,34.19308819566364,64.73799682286061,0.5548339788041459,1.439605721522434,0.10679230806834868,15.002333717055897
21141,base,6724.755536999996,0.09574058290744417,14.237035440273456,29.786764155661533,42.88810295864292,-0.05895470658673641,1.940780242366612,0.38461397245988205,1.445531014639062,1.1437012088839549,7.801072833201321,38.58843730535954,73.07596633583105,0.6185268018474783,1.2668097022353788,0.0889798798036178,13.101338802981385
21143,base,4720.033904,0.07134160009121,15.114637212828377,34.88672978032832,47.615455069563005,-0.03578456825821067,1.9405162610225173,0.36508766914409124,1.5124010281386708,1.0486925639296378,8.217263462327692,35.52793116894417,78.75111438381593,0.5832692617502916,0.925844726279083,0.06125484278863688,12.728725289234688
21145,base,3395.7490329999996,0.051786745404929155,15.250463123647796,31.908358605647994,44.45681504204328,-0.04073344128132074,1.9280108802438864,0.3724003108722175,1.3271015247694715,1.0698519447368577,8.293705979031511,36.407710446574264,78.74391613505313,0.5960188856747438,0.9528416138308072,0.06247951987460002,12.548456436395288
21149,base,2248.6293009999995,0.030252573427326773,13.453784229296039,29.01580516761553,39.9600636784386,-0.0684836297866008,1.9174302835647272,0.40838514844789264,1.1850119492008826,1.186085640502247,7.386326578561292,42.55029733757082,71.70538135294618,0.6658216522150945,0.5785326225067408,0.04300147918583143,10.944258510823072
21151,base,16605.34171399999,0.2646741730208098,15.939098247985015,32.89116478985008,46.14086705399524,-0.10189455259840181,2.0157942725418128,0.39283368310941724,1.469997605178252,1.3350040499640474,8.657314921493585,38.586801886634404,79.29124149414332,0.6299215574417064,1.3666051017196559,0.08573917297312719,13.249702264145157
21155,base,9846.545579999996,0.15239642996814703,15.47714665310544,32.39833994342212,45.60333494703443,-0.10161205309749617,1.9714709330233344,0.39937926980363064,1.4407744855863254,1.3190586833778415,8.41966199333693,39.80423488936064,79.03722220515533,0.6429852917693009,1.326310954894974,0.08569479792509778,13.20499500361231
21157,base,10439.258457000013,0.1617279024196002,15.492278794108616,26.810761632219172,39.301671702489365,-0.10653296818333453,1.873097075698589,0.42044595056278977,1.2368494129508552,1.3106127679634976,8.431647947858252,42.61026645285285,79.6725308570905,0.6805588586761482,1.063006613441968,0.06861525199547834,12.490910070270193
21161,base,10867.230389000013,0.1665578661452767,15.326615907017977,25.53753854082264,37.94543309399002,-0.09847267195588835,1.8269228722617403,0.42517126871107747,1.2429391212105445,1.2636518923902471,8.348117072895631,43.34683063123665,79.54184394969593,0.6892659693884303,1.1436767013476667,0.07462030159077603,12.407894553167377
21163,base,13981.140200000013,0.21198293784442293,15.162063666625906,27.152060818303774,39.43081203326759,-0.09938630180187175,1.926920700222096,0.4204334556790146,1.2029026571317394,1.3077813879560336,8.263460505892152,42.70432888833265,82.21836196160204,0.6795705252563304,1.0060662303008703,0.06635417529049036,12.278751214963819
21165,base,1632.1201139999982,0.025275527120889797,15.486315562244096,25.9202084312019,37.46451521586495,-0.13441503848949976,1.8345631789841812,0.451382250582255,1.1008793123477933,1.4134182425522643,8.40976588180114,46.530658404295984,94.13816444593624,0.7325389904812948,1.1516655695497688,0.07436666035383842,11.54430678466305
21167,base,10588.249714999989,0.17356679142388115,16.39239686404403,25.86540573189072,38.030688864686546,-0.12633634433164578,1.8437038433005017,0.4246077140277634,1.1036401745802153,1.3763983879327537,8.895369914825006,42.380245167104185,85.19147257547509,0.6836748677590556,1.3449884284661073,0.08204952818195109,12.165283132795825
21169,base,9441.052770999999,0.15804950567023882,16.740665421945113,32.396778990699076,45.71780061862955,-0.11273997963182646,2.042789959081756,0.38908796675475493,1.3743015095768099,1.3871017862105088,9.064928616744108,37.25682684958858,83.59309042796951,0.6176234062177689,1.2966551433378686,0.07745541235404542,13.321021627930477
21171,base,11666.044521000002,0.19333808355512452,16.57271950292127,31.24143683449779,44.952998097303414,-0.10912459651931182,2.0931865123422213,0.38399011466468,1.377767002985925,1.3926175960361988,8.988784348334283,36.60903536326301,80.06635860019244,0.6079709294879638,1.3566643793072997,0.08186130098130007,13.711561262805624
21173,base,5895.597160000004,0.10010876478641849,16.980258669236896,27.482866009052152,41.23888179840734,-0.10150540448783568,2.0748486400552304,0.3821660616812656,1.2936508787618624,1.3586614011708564,9.19921704118785,36.23700743793924,80.01173477954788,0.6058163263883612,0.7288289137862927,0.04292213257662032,13.756015789355189
21175,base,3829.322182999998,0.04856303781535261,12.681888724574996,28.660725472847382,37.35546082172804,-0.13883263509611274,1.751326268166668,0.4625477338329815,0.84258634614795,1.4068303098092894,7.01436724768165,50.16998740091295,79.47262095548216,0.7624580619812615,1.9398170299957884,0.15295963181231878,8.694735348880656
21177,base,15216.35194900002,0.22215867580781795,14.599995882877689,35.92390184720077,45.142700018229604,-0.1402103357716841,1.7847783909836779,0.42281480156371576,1.0735645992022742,1.4027959200479168,7.978411682199917,43.23177064807667,74.89736054730248,0.6828024310703544,1.6030121441031167,0.10979538329754376,9.218798171028837
21179,base,7023.0946579999945,0.11067576165882348,15.758830978129113,40.105722806561424,49.56596834079334,-0.1391632934318357,1.8428748793586363,0.3937200539611762,1.34833741028543,1.4033405419180438,8.56403305171664,38.61051552682584,71.74287503792009,0.6289939810472331,1.7273408854734345,0.10961097862339686,9.460245534231916
21181,base,7848.874867,0.12299282189050247,15.670121383590475,32.876055438211985,41.461527689197545,-0.16233947992486727,1.5862453258338856,0.45256308728216926,1.1666129377334742,1.4110005981452933,8.531118332728289,46.68311017434608,78.0655495678773,0.7361897134276585,2.6054831586079312,0.16627077064867893,8.58547225098556
21183,base,23664.811507000002,0.3356214769675865,14.182300876062774,38.27597219288963,49.149843431667335,0.013316685644844303,1.5347397879954572,0.311551306978598,1.8406723765140036,0.6683592428708367,7.797283831138092,28.634526520046826,60.501289729872575,0.4857574713491321,2.256515040682224,0.15910782463308362,10.873871238777703
21185,base,12616.187274999987,0.18403284174830656,14.587041055817442,37.56657748703467,48.676046990421746,0.01177490909879089,1.6058279017563841,0.31224848308988745,1.7189257995149785,0.7073046398310809,7.998579753320629,28.486264445551246,61.780613476857745,0.4864645893182915,1.8563178112384904,0.12725800963576325,11.109469503387075
21187,base,6180.259682000002,0.09038792976669435,14.625264053215943,36.81179858840103,46.9501418779241,0.04429946228179291,1.5159457009005242,0.301555719677721,1.7477860017335836,0.545450980468883,8.00642956963092,27.21683831407048,60.298897542857155,0.46964357178268523,2.171986592664606,0.14850922244969714,10.138343289523071
21191,base,11960.920826999996,0.17905227508742114,14.969773454501702,32.437647362462386,41.81369253096472,0.03354815378802588,1.4282870609316198,0.3132377517633558,1.4991947178171785,0.5601725918064401,8.188165496870857,28.301632848482193,60.53913495237097,0.48653064460470735,1.7825920917603093,0.11907943010481893,9.376045168502337
21197,base,1881.3900839999992,0.028478187448110235,15.136779815254013,33.61069004131676,42.37055035888854,-0.14142156748498855,1.5774715843403977,0.408419244004309,1.3054166259562927,1.3084377625294301,8.278514155540293,41.351653657569095,69.16125725421261,0.6617355708414584,2.467277840358514,0.16299885910159884,8.759860317571786
21199,base,12664.562281999986,0.1746634672188334,13.791512357839695,41.62144738566759,55.158504438674214,-0.013429405428845909,1.66350872379599,0.3054365629392881,1.9670859546988586,0.8138851577954075,7.6088019027245295,28.442534767188047,62.24392501175904,0.4806844889321677,2.1504489579102413,0.15592553609161164,13.537057053006627
21201,base,4509.032684000002,0.058548337914199805,12.984678093364606,38.882258104248955,54.09660681082133,0.01578876514964315,1.5121795454701126,0.3107607241040236,2.2324884194376535,0.6386085882470767,7.220219176985678,29.531153810998752,59.51119973099632,0.49001830650645906,2.701098949197866,0.20802201870358067,15.214348706572373
21203,base,6007.766367000003,0.10406317009375249,17.32144090445328,51.09808779288989,65.41433214654757,-0.06507631773527654,2.398431590478121,0.30088480914603516,1.707513523147996,1.3144756836225695,9.354159157070011,25.552121753930386,79.7671381819058,0.4654170788133387,2.064565383214823,0.11919131870166937,14.316244353657673
21205,base,561.5260410000005,0.009534537987161744,16.979689793517057,46.37374009642106,59.61954035917254,-0.06157023440049287,1.916540435105651,0.33252386633574627,1.8565842000601809,1.1099957067989938,9.192825217674987,29.72146114253035,78.60724368399683,0.5188571514694046,2.084525131379785,0.12276579588489707,13.24580026275148
21207,base,10309.525081000005,0.17459449733957938,16.935260932761025,48.82505171600928,61.25671458983804,-0.07125898617283047,2.386770814194099,0.32537579569598135,1.5236954457107472,1.3476180190317104,9.15026636833683,28.960051774685578,78.06450713739794,0.5081375752402985,1.1879717121671347,0.07014782452327145,12.431662873828763
21209,base,7865.236273999998,0.11067191489902706,14.071022286370928,38.15477466369794,46.97064322416885,-0.14491266452495624,1.7081535341484233,0.43233889915027307,1.0005297393190875,1.3941335405366866,7.702993791053371,45.11790848963911,72.38110767252091,0.7042786970758996,2.052321360632692,0.14585446024206453,8.81586856047091
21211,base,24162.59069600002,0.37057739612044244,15.336823802664078,46.94700019298353,58.99553352695479,-0.08925657245471125,2.5711908563358072,0.3200867702375966,1.4320136739823874,1.4907093305580588,8.345426104386048,29.31544853954285,72.76801612022604,0.5021449952523853,1.3723420167337725,0.0894801970989189,12.048533333971257
21213,base,9867.309725000001,0.16098642048801895,16.3151279299707,43.75797502422431,56.764962754921406,-0.0702944543216608,1.854966094287706,0.3550406869825998,1.8133167474400582,1.1269119006776407,8.848172133872547,33.34553116089527,75.74080398548564,0.5625827105969042,1.4454365444074746,0.088594864264118,13.006987730697098
21215,base,11872.185340000007,0.18823671187267918,15.855270658424475,41.83946546411948,54.50010098616506,-0.07000582381570972,1.7372964987228976,0.3560166021909206,1.7619247592778589,1.0787086696751154,8.622566444175934,33.77501239234762,72.93677950446555,0.5653010511536473,1.7123329865320924,0.10799771403601163,12.660635522045581
21217,base,11054.250605000003,0.15549786674428376,14.066794059648863,30.69545128534105,40.08044329175969,-0.001180644976832379,1.3799123347504574,0.3606745441238265,1.398056189682478,0.6898622991051492,7.7395008028466155,35.31506202205423,64.93578861381448,0.5740608376653447,2.032458273461376,0.144486246464044,9.384992006418642
21219,base,9111.915710999987,0.13877254300075,15.229787829712082,46.89640686147095,63.59745564305045,0.028766227453653207,2.00725004579004,0.24449515642053196,1.9134925164548,0.7785204184263282,8.322106918058328,19.42065116646887,65.94992970240853,0.3699034411270293,1.9635407222774524,0.12892764785906888,16.7010487815795
21221,base,11426.339806000004,0.18408136890896945,16.11026558236154,37.2511912871079,46.29769904167397,-0.13577945236961017,1.7333210782515776,0.41700740916991186,1.2856643586065644,1.3567803291827931,8.736422853769925,41.59922304906017,79.9037843508587,0.6711419453710676,1.4226933759938132,0.08830974068804062,9.046507754566072
21223,base,8272.583773999999,0.12539661303998187,15.158095277812997,32.7555063211987,43.72456516392341,-0.028179900560980763,1.6080322242349883,0.3452662084528588,1.6250210168775798,0.8709951799960429,8.281261005816269,32.46279187913567,67.49262295621129,0.543254038466026,1.5062957199266886,0.09937236125778043,10.969058842724706
21225,base,6027.667440999997,0.09281545744456185,15.39823793416906,36.697488013182536,47.86158855031753,0.058415272385169914,1.5180154073861212,0.27895639134856914,1.9103075255162014,0.4806318583306887,8.407671900944594,23.53536751989423,62.84664227254868,0.42590719227785107,1.8113145760759348,0.11763128897083634,11.164100537134992
21227,base,21136.21640899999,0.3477315398964398,16.451929388287894,46.95461511227819,56.707038838234254,-0.09900471573293713,1.8201936982845914,0.36784563253945823,1.7979246191468694,1.2233929379645712,8.920672339304058,34.90022253398101,77.36476322641472,0.5842785983104676,1.7112365394091291,0.10401433771210786,9.752423725956064
21229,base,10545.128432,0.16894956400910388,16.021574805709655,45.801588489046104,55.43996906215693,-0.13979547699740463,1.9374502331855126,0.4008511005183906,1.5572194036524951,1.4421529954617145,8.698034122336281,39.692564174410165,79.52329338500401,0.6452079772899527,1.9019774725160405,0.11871351571745789,9.63838057311083
21231,base,8898.074806999995,0.1451468420666569,16.312162486257353,46.723379302067606,55.72428320012013,-0.1339872186979,1.960542411814352,0.39418766713523257,1.6130502421632116,1.4261479372388821,8.834207153307945,38.554428694082596,80.53482156102862,0.6318484779652072,1.454088472395632,0.08914136759124797,9.00090389805252
21233,base,7779.924376000005,0.13269527841958167,17.056114173670938,46.61153669447929,57.65944140960222,-0.04969342874014746,1.983191741082778,0.3394596931968799,1.6446600879191458,1.1030497974645492,9.20353641145301,31.101485144355497,82.35218055430343,0.5374002874107802,0.964150080334614,0.05652812067961801,11.047904715122932
21235,base,15654.101637999996,0.267921879036982,17.115123258597436,53.36301556193865,65.88129944683232,0.004694632745366579,2.221077022597457,0.2996422824279127,1.7064904093454263,0.98450179731672,9.222721235458772,25.71122974110185,82.79173718953672,0.46578601302080824,1.103554518298482,0.06447832724453993,12.518283884893663
21237,base,1134.3780069999996,0.019578219230797257,17.25899048640253,49.023269324904675,65.04656738591285,-0.04780183070149766,2.1787850611185915,0.3017302844644538,1.6639531101056315,1.161304271179209,9.293255388137757,25.961227925754798,82.70354231814672,0.47005977751856726,1.1865673835154908,0.0687506829817379,16.023298061008177
21239,base,8290.942424999996,0.12151487749953477,14.65634077172292,43.08005933964779,59.49430058658983,-0.03665346117145405,1.8774560016993258,0.3045445089646261,1.9456458134502495,0.9882839116186407,8.033362000415154,27.40167947495902,63.89511131996333,0.47246721967165584,2.2528100851627366,0.1537089045793187,16.41424124694204
22001,base,11046.596935999993,0.16154628179246236,14.624076783864137,35.75034702282162,52.45387326358526,-0.0787550214258488,1.658355061803585,0.3503297765454178,1.7750021437658572,1.0751656483714265,8.016109907905177,33.33599930427089,63.78101758063989,0.5513614561623476,2.5423943896393015,0.17384990705495473,16.703526240763637
22003,base,9378.406220000003,0.14770805091930073,15.749803053348732,35.375558349729324,51.182953750457045,-0.06655145684221701,1.7063928598344082,0.34787372603316186,1.7184475812334292,1.0510122696839521,8.570492627651639,32.35596447815882,67.90281688084842,0.5456860947441393,2.214224835092245,0.1405874617982258,15.80739540072772
22005,base,7107.741970000002,0.1264982415968061,17.79724730170616,48.960448561305604,60.00018303855763,-0.0024059388802466957,1.8680559453567809,0.3285890879712656,1.788453480728007,0.8732975415988763,9.577217850748577,28.951040627705964,83.67266982179339,0.5137101130460605,1.2103595595032386,0.06800824526314278,11.039734477252026
22007,base,703.4250470000003,0.012448476804943251,17.69694846385424,52.124300233542094,65.6367035461434,-0.032539486966823426,2.2829358523274945,0.2966120133474434,1.7543557615787615,1.1440824247227512,9.54194704334718,24.61755956709416,81.45872260664358,0.4554600881392179,1.3945920235893055,0.07880409588340834,13.5124033126013
22009,base,14020.660644999998,0.2409584110006613,17.185952723746368,49.18451461695367,61.132936396399,-0.052147289917332404,2.0824731543898203,0.342638538443495,1.624356154631347,1.1552680531841955,9.257340536910325,31.24106889194678,87.41403110019594,0.5399787923847612,1.0787057392955162,0.06276671166475599,11.948421779445333
22011,base,5214.012420999995,0.0890471288325169,17.07842667843865,48.81855008739654,61.709427111936826,-0.06837426193427118,2.2378068861317857,0.3463465511292878,1.5865263095401485,1.2819998408703066,9.207444817330307,31.805511816953302,85.94559722556154,0.5468394217904481,1.211582018855594,0.07094225022409147,12.890877024540288
22013,base,2412.7580960000005,0.040096222372003096,16.618417917020675,45.58518104248403,58.64141524829822,-0.06815244061932217,1.9712234526443633,0.3602935249310026,1.5311963899295165,1.1775527809283837,8.976834641905185,33.916504533626984,84.32711175327177,0.5719111890070957,1.1183618291505568,0.06729652814935677,13.056234205814192
22015,base,3961.709357999996,0.06952233507111476,17.54857027326505,46.420718706590094,58.89196513942309,-0.05056353340953713,1.977368512039004,0.3481803583181383,1.6779752706695668,1.1065114147664579,9.448932850495087,31.579006740363983,85.12079567722908,0.5470391945447878,1.2325992447603904,0.07023929730835307,12.471246432832999
22017,base,15345.418260000008,0.27150815942097967,17.69310909750202,48.14262310093006,60.80547869047836,-0.04022420858835652,2.0743140187197446,0.33666290439690055,1.6870524642676121,1.103940777036843,9.519336876259151,30.04533021229673,85.21475304636294,0.5275288945140785,1.2524138397246476,0.07078540197898107,12.6628555895483
22019,base,43050.22240100001,0.7185728591980732,16.69150167227434,45.754379711327395,58.2760773401749,-0.05241270354846177,2.0104986323897562,0.3509645476962781,1.5985989521258195,1.1304621053217965,9.021129172930053,32.56631288393122,81.47364893850148,0.5544992274248169,1.4075283872363058,0.0843260489602503,12.521697628847505
22021,base,3593.0005870000014,0.06184685134127891,17.213148131689668,51.26559211260605,65.49124517133447,-0.036545322734433505,2.2863536872596906,0.30457984013402406,1.6488382342736476,1.1664548753800943,9.267518346867286,26.38454334799132,82.41032590525255,0.47536082259811485,1.096907695119553,0.06372499014867183,14.225653058728419
22023,base,6238.967142000006,0.10220480539015203,16.3816867542259,41.23044573482849,53.10990690445487,-0.07328893708294336,1.8635848823382,0.3753684473629801,1.5178767052851316,1.1582078856336673,8.869209305179067,35.956063388202786,81.00728983198071,0.5976703025784246,1.5837719032948314,0.09667941568265392,11.879461169626374
22025,base,6619.242236999998,0.10717923273260792,16.192069861637844,40.214374280866956,52.7493281301576,-0.08348998553260105,1.8416032925060473,0.3814453467489225,1.5398748793179449,1.1883473559394966,8.773119666843089,37.032639564336264,81.63864321680832,0.6107434564157246,1.4244309562223398,0.08797089985370513,12.534953849290645
22027,base,8264.009643000001,0.11018042965564094,13.332563055389084,38.07626710379305,50.565961374932044,0.0394550892098134,1.4954499818802058,0.2869008522821475,2.06024562663765,0.5398174587180163,7.393002100593372,25.895944920750257,58.12330538430686,0.4438526269512484,3.001174390958052,0.22510108360184827,12.489694271138994
22029,base,1060.5827309999997,0.016160466559733327,15.237346495823086,38.47027160026261,53.34398840632869,-0.06278549297128316,1.683390636905073,0.34193291942834153,1.7821433180453095,1.0233798388563922,8.326097646637189,32.03258400306516,66.76762371618474,0.5381157553293648,1.5620791111907895,0.10251647894329842,14.873716806066078
22031,base,9062.937349000007,0.1454181814310623,16.04536982119905,37.07117082570243,50.678327671832605,-0.11499333695800902,1.808919306256146,0.4029493548843584,1.6120610199758982,1.297101538648603,8.717058044756843,39.834708719029734,77.49170982595336,0.6473568901838209,1.8704394391655887,0.11657191202251849,13.607156846130174
22033,base,12253.09670499999,0.1974787755867801,16.116642212265976,36.3297217299684,49.76501638949887,-0.11248214949497677,1.689247522896249,0.4046203166383213,1.6019410929062694,1.2390548927761147,8.753007854381718,40.03608983645358,76.72983096151437,0.6505213025444705,1.5271579590431013,0.09475658384231048,13.43529465953047
22035,base,653.2557129999999,0.01084749891244749,16.605287480199184,41.66723171808184,55.83043204467264,-0.10257789105068826,1.7669211035135255,0.3721053765833398,1.7636757625986392,1.2170380487147947,8.990560345653538,35.37781654055479,76.48576446035432,0.5915783584827778,1.1990291692205695,0.07220767304693401,14.163200326590804
22037,base,4025.366945,0.06356054926132144,15.79000129175093,30.3026565577211,43.38817959211434,-0.12487089749327931,1.5806727494787194,0.4282378467254562,1.379162926773845,1.2553143814304955,8.587969534966497,43.552148124287946,77.792027918559,0.6952015687900591,1.993463444786275,0.1262484662257569,13.08552303439324
22039,base,10161.044485,0.17620597795701542,17.341325315240514,46.9144775116684,57.74946961233911,-0.004848741990622051,1.9448543971333119,0.3355318075341161,1.5793852160612791,0.9229671121207472,9.32885840331885,30.23468586400689,87.55181215130308,0.5275139235643431,1.011771725498424,0.05834454443970457,10.83499210067071
22041,base,201.437422,0.003608176003673147,17.912143472890296,47.68381049470037,59.156189897937786,0.020266668316649066,1.9850606176765666,0.3089281962948975,1.608255001273625,0.8357977964976304,9.626948627454423,26.165317428960396,86.69994229423584,0.47723021408553085,1.0525141076637397,0.05875980779501351,11.472379403237419
22043,base,2195.000343000001,0.0383277412355021,17.461382800112897,43.48650762994801,54.09030341720633,0.012442145162399547,1.916721706423052,0.32888578431152354,1.5100477186264902,0.8470738603287803,9.406104997342393,29.3433442350336,86.3077258685919,0.5166593230983468,0.7832503229612875,0.044856145239323394,10.60379578725832
22045,base,6011.572918999998,0.09086737500099909,15.115407602194487,30.540796333149476,42.76729696400954,-0.062027826388431656,1.5086951114327194,0.37765124895780305,1.3089683329231825,0.9759903609712107,8.25814494360167,36.57102172783323,65.45736873825481,0.5977222222857987,1.365045134929716,0.09030819220062156,12.226500630860063
22047,base,5621.567860999998,0.08159347334612685,14.51436242763998,30.37054573203874,41.518797349774495,-0.05618472613160778,1.4868889299083416,0.37890270328933634,1.2171127524617447,0.9485950335599912,7.953313310548739,37.42777353873425,62.74943797702209,0.6050811579904398,1.248220602001719,0.08599899638889466,11.148251617735756
22049,base,1453.4221550000002,0.021891050703265635,15.061729056459603,31.54370932792859,41.75549609091238,-0.13654668233180253,1.5777402996345045,0.43109334314342734,1.2009951924731026,1.303051791160741,8.230469742342684,43.87062084444293,71.65000670099131,0.6946812078238083,2.259270423327116,0.15000073463399413,10.211786762983792
22051,base,119.64776600000002,0.001863953995184378,15.578677793151424,27.93442043004574,36.634593053939916,-0.16472869910463916,1.5092465582678265,0.46792226348436494,0.9103628646074298,1.4012665984886763,8.492616376398896,48.95822962111908,77.0413007142857,0.7660112799669064,2.540371605716169,0.16306721529557197,8.700172623894176
22053,base,19248.02511199999,0.29335927421090513,15.241006415147146,33.469304412037346,42.060510912203775,-0.1353950225590782,1.5957170448138394,0.43154521472543733,1.203298875027527,1.3064401735194147,8.315661262584458,43.87255805147472,75.63260999543267,0.6958429241874559,1.6371122586381612,0.10741497077326409,8.591206500166429
22055,base,7757.279444999995,0.1215390394471881,15.667740257253051,37.70767788745927,48.741747418015734,-0.13064700315021133,1.7645602301420715,0.3980768084933855,1.388122452232004,1.340230495709504,8.51520384261838,39.229493524117096,73.32588909964885,0.6365959648898062,2.1425345858609433,0.13674815580818056,11.034069530556465
