fips,variety,tot_ha,prod_Mt,yield_Mg_per_ha,initSOC_MgC_per_ha,SOC_MgC_per_ha,dSOC_MgC_per_ha,dN2ON_kgN_per_ha,iN2ON_kgN_per_ha,kgCH4_ox_per_ha,ghg_MgCO2e_per_ha,volit_kgN_per_ha,leached_kgN_per_ha,annual_precip_cm,leach_volit_frac,yield_Mg_per_ha_std,yield_Mg_per_ha_cov,SOCgain_MgC_per_ha
47145,base,6644.451907000003,0.1437662517583249,21.637037000277722,29.987256534812566,51.965233161946486,-0.02293389050672254,1.5566531838523645,0.3701677194282652,1.68630552292106,0.8390337834431265,11.554434466812804,31.41612692390137,126.17543221444997,0.5729408185428557,1.8561018833476637,0.08578355175543859,21.97797662713392
47147,base,16937.857153999983,0.38180375121395366,22.54144356883941,43.471840926723644,63.25306104699687,0.009063027426702055,1.5654322583871232,0.3417898922022916,1.9684936782088231,0.7057341416398648,12.023009498816444,27.2203058752876,118.60940753023253,0.5232442049880538,2.070281465821879,0.09184334000169234,19.781220120273225
47149,base,22322.620456999986,0.48744659187059813,21.836441326839978,41.99599457605831,57.95215256435002,-0.02950009461888375,1.7489370731905218,0.37579932186394327,1.7980141549810027,0.9423657098724378,11.645406697134465,31.961408562114926,123.01893741122764,0.5814242034566582,1.8046976265546502,0.08264614181141455,15.956157988291714
47151,base,1010.2014149999999,0.021727299152138665,21.507888258242698,35.6272996487983,55.23838927424685,-0.04353821911673979,1.5356535782581295,0.3642532138447126,1.855289537269471,0.8985921715158992,11.47590872269538,31.675956836796896,123.91449384177184,0.5753582074598971,2.118914957831068,0.09851803823739011,19.61108962544855
47153,base,1105.7234759999994,0.02328395605250263,21.05766636766481,30.683126879770278,50.26329227857608,-0.05592141401185453,1.2820465125861074,0.3777072571164255,1.9196940687689448,0.8421754539232718,11.29890516291771,33.59677069684438,128.80208057704715,0.5986090114634944,2.055177508240335,0.0975975909370552,19.580165398805804
47155,base,6310.073633999999,0.13485412354249193,21.37124403998547,39.61748756103369,55.29197783404676,-0.04743474040708875,1.4661549250280699,0.34697065045522185,1.8311327587995285,0.8774148512543984,11.433404383767744,28.59663171284386,111.91999344971694,0.533733814621488,1.924875868709391,0.09006849882524198,15.67449027301307
47157,base,20372.101027,0.4118592885549865,20.216829280845012,29.243762358992992,59.05718600697631,0.09798787265709684,1.4187733707963517,0.3102267113052814,1.934251735191024,0.30666554193990275,10.90949196003144,25.684951190719065,121.69388622300526,0.4879259086766734,2.443548951039688,0.12086707154197002,29.813423647983317
47159,base,11109.368842999993,0.25573608747918875,23.019857481852146,41.747747642301704,58.75420991061922,-0.02429959054062808,1.6898296919193234,0.36092820083379573,1.9121280066970883,0.8893151099329127,12.235705601814498,29.664264061571977,125.11188857339899,0.5586662621784863,1.7075830185233074,0.07417869636549625,17.006462268317513
47161,base,5288.468859999996,0.11754770327115671,22.227171300987237,41.66778089502016,64.52384483283447,0.04492279692084879,1.3712949832929417,0.3346467455404971,2.0083169182782328,0.4894250352518307,11.895339852151617,26.33662258200528,120.35298105954982,0.509759499122092,2.2982131153972034,0.10339656289485322,22.856063937814312
47163,base,10176.751851000003,0.2167509091628939,21.298633624597556,44.70329270320078,61.613200735773326,-0.03311230715391262,2.3675212935786183,0.31180621341485226,1.6705223578550357,1.1900712050377011,11.359722645822991,23.77842770616862,106.34363884375512,0.4685086713598882,1.4063303809124736,0.06602913622065963,16.909908032572545
47165,base,23027.096099,0.5159407163100233,22.40580896921817,42.33403461227416,60.862946926162685,-0.006223404962135373,1.6709666141225408,0.3498277527346228,1.8997156357325042,0.8109553475927584,11.942526464834495,28.64033708583696,121.07029487914004,0.5411048473422859,1.8173611153607148,0.08111115817587593,18.528912313888526
47167,base,12886.872449000004,0.29463570242604037,22.863243474478843,33.40261153623588,64.91240543015518,0.14493048191647626,1.5189565451256681,0.28183488767998527,2.01573694205922,0.16227337322930988,12.221410586718113,20.030303423535766,117.97636286765815,0.43002285347005176,2.2655153952941363,0.09908985126379921,31.509793893919294
47169,base,5776.744650000005,0.13157198821550292,22.7761474995269,43.2905511954443,59.87300461163011,-0.018077676990553793,1.920881595870662,0.3553567105348588,1.8702096112864426,0.9615686632575723,12.107587467775593,29.372185062137813,125.2006315349365,0.5530636337321787,1.6975022248076879,0.07452982225562721,16.582453416185807
47173,base,11165.189652000012,0.2482711142211364,22.236175287597018,37.920069635418265,57.29119577547071,-0.00797035763108165,1.4272256174733906,0.3529394477292316,1.768827472506093,0.7208367218577721,11.873167723785214,28.029094365125864,116.13474320590736,0.5320301611854812,1.7927196685884024,0.08062176365322829,19.371126140052446
47175,base,3003.9442870000016,0.0626872960716193,20.86832846498105,31.82945925045305,50.77740854748404,-0.06628815758756486,1.3190432787880835,0.39600322374177943,1.9052998610846048,0.9035836072596781,11.18736401211796,36.18967898500072,127.73760128874804,0.6316939066282494,1.9730636009739866,0.09454823390790337,18.947949297030995
47177,base,14559.417367000011,0.3208511354904563,22.03736093297862,40.11331688692926,55.831288541168256,-0.05004628447276641,1.4472893750009823,0.37104527649652436,1.8659332086024936,0.8881780520505432,11.760552439891033,31.746509946484846,125.47525921970976,0.5800941651516784,2.0074682632219587,0.09109385961990617,15.717971654238994
47179,base,12796.685196999997,0.2884619746718797,22.54192943181141,48.16449103969831,64.84282416763561,-0.028650774529051213,1.7639013533807684,0.3083925477551567,1.8408630071419814,0.9162198959070257,12.001007425944909,22.83138664347033,105.79640282726132,0.4644319209255364,1.5726481208270409,0.06976546198426578,16.6783331279373
47181,base,6724.129178000002,0.14702139047411153,21.864748071041813,38.69614111343861,61.49036152083299,0.038175781834485605,1.20275291548169,0.3564675322020616,1.9418969717235497,0.4549198057564442,11.700932184618333,29.386769481594158,126.11856155733291,0.5478360222161666,1.8961252051037376,0.08672065184300068,22.794220407394384
47183,base,14349.775926999991,0.29159562238016623,20.320569733183845,30.536345402715966,60.522807103221034,0.09958955468019755,1.5803064616533604,0.31706682061820474,1.9243820366642297,0.37117431434580783,10.941679273101844,26.449676555204864,121.58844992995223,0.4985514110440893,3.4473748295843945,0.16964951646777754,29.986461700505068
47185,base,8208.693178999996,0.18048843295343073,21.987474622046744,36.585434104092585,51.99336326421659,-0.07675206975638665,1.3674822791704873,0.39138718898334995,1.8457482121967899,0.9618368380245875,11.727822903038454,34.46352695830945,127.64554579280453,0.6158846648179721,2.0059631233752375,0.09123208362291262,15.407929160124006
47187,base,20731.68290200002,0.4708930998121738,22.713693916606562,42.24995149943373,60.12308201550955,-0.016258345994404455,1.5844189075573578,0.36395541608329823,1.9710337847037647,0.8155754352709431,12.107338899232841,29.94956884265929,123.36052619715099,0.5607587698918952,1.8261851843976071,0.08040018462441446,17.873130516075825
47189,base,26929.17036800002,0.6005835106342726,22.302339894880213,41.30310543888027,57.6740380766176,-0.03696990019127966,1.9126781181252117,0.3682958543738117,1.8739038755586583,1.0326590879012338,11.873710910510058,30.77952452561261,123.13791875716598,0.5687098058149689,1.7603944670289398,0.07893317361883902,16.370932637737326
48001,base,10827.309680999999,0.20974709589497773,19.37204181598746,17.345488402291377,36.12985421926314,-0.1021227689371924,1.1613819769433311,0.40192914479415826,2.0491415025217345,0.9676821040738306,10.698746912387604,36.9538232980256,101.99853529317559,0.6353676028055096,4.7352377073552345,0.24443668624787468,18.78436581697176
48003,base,8033.638352999994,0.06360337391725343,7.9171318302499945,10.798834739552433,21.074497840055518,0.054100239364678296,0.8904266979848001,0.3178869272709717,2.8120005700552912,0.2261110178760813,4.86573392965047,32.77931029308484,38.78615732070879,0.5019339229698042,4.92776842735106,0.6224183874926659,10.275663100503085
48005,base,3527.5069179999996,0.07534852134541398,21.360275995754687,18.99120624892938,39.86675597660459,-0.10920281112574974,1.3671890318837694,0.37679154417498717,2.1644604654720787,1.0656153992449677,11.656969155703385,32.45918834932096,115.12279960372645,0.5882154334003247,4.3326458311823455,0.20283660342419968,20.875549727675207
48007,base,4037.599994,0.05166726989626675,12.796530110225365,24.707934875109114,37.11879114792114,-0.06768948494516498,2.0829490649072695,0.3523009566172579,2.485441197379473,1.1923262017877365,7.352002256409964,34.583210374670166,69.16405700150612,0.5591361684144018,4.703080225186466,0.3675277739102384,12.410856272812023
48009,base,13844.932321999984,0.18343931007990705,13.24956350912721,18.751479771709697,34.73354564511938,0.07909249792921018,1.3306097667614478,0.21888645392388106,2.573213895140514,0.28327309505820075,7.563292878629854,16.90304785847235,70.65699559932646,0.326217876494696,4.73609802806546,0.3574531360827782,15.982065873409681
48011,base,33452.38142,0.4058147540737158,12.131117034050476,23.191729018931795,42.560514341879035,0.10426980617516177,1.5398751728777316,0.13431715325380267,2.703049412913675,0.23930298912648448,6.931396991630995,6.356083350882429,51.230539992882925,0.17716640456684563,3.8429941100489677,0.31678814896123586,19.36878532294724
48013,base,22752.37011699999,0.28203822300097414,12.395993100966754,15.199291648325191,32.367159997823116,-0.04545762732398354,1.383077466921401,0.2943748280965743,2.8551954564298803,0.7850101591323839,7.203923182446265,26.750129199633772,64.87668743513663,0.4527206984277339,5.92787244095289,0.47820875606090646,17.167868349497923
48015,base,4787.323459999996,0.08956360300111843,18.708492072753835,24.92051168911713,40.751474998540886,0.010523625841364407,1.5686925950844344,0.330005807378175,2.148457391591724,0.691794633858884,10.369917367895354,27.94539553614877,95.25188941951,0.5108708387205881,5.178459442784928,0.2767972652550973,15.830963309423755
48017,base,34572.39240300003,0.26849787697793354,7.766250997273609,13.64036372266156,27.409085089868707,0.006307926515011338,1.0243366507875202,0.23931865085961657,2.8126118664525683,0.4242488489446192,4.744000207986012,22.53078101851714,42.633740210763925,0.3636637496867087,3.698225909588408,0.47619191175854264,13.768721367207148
48019,base,4261.908030000001,0.06374631837586106,14.957225244454902,26.48670188704048,46.43509725271179,0.186519705795569,1.3688402773591208,0.2476204929433066,2.4818774336163645,-0.07990874807392205,8.458878097754328,18.380938712383475,72.56661594067312,0.35786422413517066,4.154954180977832,0.2777891027962021,19.948395365671313
48021,base,7705.374226999999,0.11962332501770562,15.524661294001742,18.659020251118147,31.379232347875572,-0.012234416066831275,1.3303420865998399,0.3307263500197638,2.3853970587477367,0.6696114311486773,8.783683293028268,29.434538861594515,81.18299698366641,0.5095762953949703,5.809158404633767,0.37418905924074813,12.720212096757425
48023,base,3225.1366870000015,0.03890374512341538,12.062665523675339,25.534238442215358,43.19966947925369,0.0596442968232197,1.5953330828350019,0.19914367747306214,2.486753155497213,0.4589493710620127,6.943081455378861,15.206346699983962,63.52989705746269,0.295325708738171,4.4434884495024995,0.36836704464542147,17.665431037038335
48025,base,20948.591526999993,0.283346655865297,13.525809384373181,15.39300738703456,31.621337201989853,-0.08190255252524471,1.395931671611563,0.3362925687036649,2.9131055336533045,0.9397289346473064,7.777716016371065,31.460714554404202,71.0803523185372,0.5231790742770036,6.128715032992314,0.4531126277790831,16.228329814955295
48027,base,33941.54148700003,0.5556774315545706,16.37160267948941,30.82039408361685,54.88238767530907,-0.0033447027891533336,2.2786401970012546,0.21600611828088467,2.1697663354004844,0.9901313445185863,9.175497530937557,14.354744377658799,82.07144900182449,0.31373655878128476,4.835011103501392,0.2953291255692863,24.061993591692218
48029,base,32967.374433000005,0.49825249154558254,15.113502367566062,19.990222419204418,39.512197515039695,-0.06361794713299777,1.6408778878435737,0.292646153988527,2.583512361494456,0.9657715406886244,8.559025818189156,24.661996268212565,72.58640838133344,0.4429469611520228,5.465339850427007,0.3616196773923004,19.521975095835277
48031,base,3392.9318150000004,0.04942534652425969,14.567149951482211,18.909656854728873,34.938102705614675,0.09693402261096956,1.2034850322619477,0.30721675737759296,2.5594828450516336,0.2021333774690297,8.244246948150442,26.812072989575825,74.12886608718716,0.46741759916968356,3.8910776332739303,0.2671131721876737,16.028445850885802
48033,base,1214.7704200000005,0.011663613336527087,9.601496006568128,19.902190594263214,33.60709145833729,0.1105864484843322,1.1502764218245345,0.13752831850890537,2.998341971859223,0.04702031914867545,5.688546127267386,8.416087446329653,50.49911759530476,0.18806178098129384,4.671784277990834,0.48656837171988515,13.704900864074073
48035,base,25903.320879000003,0.4180169068647181,16.13757976505659,28.81090109020615,51.39096489923593,0.07614665005066899,1.5650863935347659,0.2396122452247068,2.4658604835459976,0.4033245993823143,9.046676128271844,17.287333359028345,79.83156080286409,0.35112012649733587,4.285048006004351,0.26553225876428843,22.58006380902978
48037,base,8337.879748000005,0.1794718929003675,21.524883822343117,28.905997558079555,52.22775166286461,0.07011718105597498,1.575394492044731,0.2949852883555433,1.9605870435419994,0.4669104916412907,11.617901295048826,22.397908740872165,115.99230488920315,0.45354413381227976,3.3083367611658048,0.15369824006816274,23.321754104785057
48039,base,27023.101941,0.5653776937302966,20.922013133973106,32.28714221611815,48.65200017354777,-0.11568922036688922,2.802218445847489,0.3071728215036896,1.7869900146424937,1.6684309291738297,11.380646607633729,24.02529978878899,111.42777585445637,0.4720792852856362,3.7774199524608423,0.18054763316858255,16.36485795742962
48041,base,1297.2451250000006,0.0238962160036967,18.420740647375112,18.215467833421894,32.5671576943931,0.006667850287156355,1.1657121748770982,0.3557161382589142,2.460869413941386,0.5401009572204962,10.241827208839084,31.444379060446142,95.64418783500597,0.5558160835904697,5.453969208105215,0.2960776286094873,14.35168986097121
48043,base,21540.41722900001,0.1705730914296697,7.918745937753985,13.75828040093864,27.456217163271113,0.13795337723337542,0.9763289298195618,0.2457008510090936,2.0789288035455984,-0.054895097508400936,4.88948656779142,20.707748240762523,34.20911635411174,0.3412964641140526,3.3363801578929673,0.42132683433953855,13.697936762332473
48045,base,12991.277285000006,0.13171333956648845,10.13859812834319,20.91016088636319,38.18718234717528,0.05311676573574657,1.2555503841874733,0.14572444691918973,2.891992737647635,0.30781287289687054,5.933726459068954,9.182417315348594,52.276399791611745,0.20154858365890063,3.811503622197169,0.37593990549263734,17.27702146081209
48047,base,24309.64109699999,0.28624543768011296,11.774975884585887,12.122755580351411,24.554047257958935,-0.03662335158368739,1.1405393371265145,0.3750307946495698,2.6818883189959175,0.6900948847711729,6.990289720079237,37.61058571259531,61.16468275985252,0.5946783391023273,5.395998876308874,0.45825986644885985,12.431291677607524
48049,base,9848.002597999994,0.13368326391491062,13.574657661245944,21.886989074718254,41.5980685509354,-0.003752820134232215,1.5082141490576224,0.2409955145785172,2.629335672756592,0.668401112236,7.735410016672904,19.130510285951054,68.10437364128046,0.35821227070165274,4.637381724195671,0.341620528481897,19.711079476217147
48051,base,2588.8521060000007,0.043170038453264156,16.675359072544932,21.001412381301787,34.972298661710035,-0.0034602394196304666,1.5609895367573445,0.33154719008298833,2.3114795975999587,0.7359023315317751,9.343985760784678,29.481548446516445,88.68255755754086,0.5176737894306817,5.423351645760362,0.3252314761059397,13.970886280408248
48053,base,2237.886546,0.030390711779969992,13.580094949089522,21.689957394875716,40.50497721096062,0.07325273855674694,1.1590036466236364,0.2955637537493141,2.7690657672401082,0.2596634682062531,7.749111382559145,26.54548647896242,72.61541470534543,0.45726130482028743,4.040820496922025,0.29755465717071017,18.815019816084902
48055,base,31356.30753900003,0.49976602629476374,15.938293297869023,20.969060251435582,40.405964817947556,-0.06357361263443713,1.9521236617218136,0.2634178663585503,2.22384107883949,1.0930960215057568,8.976915185574283,20.565212465439743,80.04926293457495,0.3938950353468536,5.550266690273861,0.34823469405070745,19.436904566511974
48057,base,1092.9561089999995,0.0194010172240108,17.750957302175436,29.30831945678984,42.61080623025626,-0.0325113123411986,2.1107342457521985,0.31915625316216695,2.3428666646599114,1.0651920237617802,9.887793703180499,27.110908905002567,88.61540832600353,0.4933160347757742,5.863474817730289,0.330318794525617,13.30248677346642
48059,base,10599.284976000006,0.1417761756466335,13.376013190291399,21.014835867915043,37.195531749401425,0.1151339629526836,1.1378193175476128,0.24129685936590717,2.770542263577935,0.07475327165358306,7.639028081194085,18.570326455348678,65.23375737347655,0.34945806048723677,4.240301815426733,0.3170078972787225,16.180695881486383
48061,base,37503.21995299999,0.4903473694352981,13.07480717788537,20.422077754018805,39.57421570271986,-0.028114317209334484,3.000099057226515,0.22010453701835364,1.8949956297628416,1.3906632369549714,7.533212344611556,17.388080640778302,61.637863597072815,0.3322839064718647,3.8358921179908854,0.2933803968045421,19.152137948701057
48063,base,4347.959667,0.08723019731284938,20.06232899879597,18.646796413483457,39.280014413812644,-0.0976583937087566,1.1198183616942852,0.39320278408369014,2.143008984917334,0.9277581836747087,11.00553307628371,35.41805795831381,108.29212104608257,0.6189812137946336,4.719338271570062,0.23523381915695285,20.633218000329187
48065,base,29233.584414999965,0.29632132714208675,10.136332340759479,21.337708951372864,40.77164415509574,0.04848530398133488,1.411124755478412,0.07792756945332525,2.7559949240515804,0.36513633925663336,5.906566203723126,0.2991904314965388,50.333028504572674,0.08274342180292885,3.573852781635577,0.35257849303782807,19.43393520372288
48067,base,31260.141776000022,0.6418131285345251,20.531356931569565,17.71979995635695,38.58600285743794,-0.1134843154444804,1.1199265308249489,0.40401306773901247,2.0798639238441545,0.9920591658297141,11.232152205618197,36.6155456343624,114.61680249869318,0.6379693045330747,4.34372420985104,0.2115653740923481,20.86620290108099
48069,base,18635.156471000006,0.19187413453968105,10.296352211384717,22.513529616872603,41.39755121754462,0.06821958193336443,1.5640802188478031,0.07832893600902655,2.753511393237083,0.3567474495802492,5.987697296466432,0.37199543280754854,47.27094601205491,0.08479590305698638,3.8342889827198605,0.37239295082391144,18.884021600672014
48071,base,15600.748223999994,0.3582889722131321,22.96614028178115,39.00409507744961,61.239384032365926,-0.04241595598274084,2.1155728935916547,0.2848662078712126,1.8086462682204332,1.1041794871148856,12.405048388876356,20.040559132206567,129.05348441865453,0.43260810028110575,3.135869885428753,0.13654318257022982,22.235288954916314
48073,base,21493.969985999982,0.4279081198690424,19.908286842670705,17.60629582758936,37.67000129090221,-0.12183089153776185,1.0867724395279286,0.41428374222173725,2.248085360648161,1.0084039436923158,10.975846616104183,38.19771937655677,107.68524341796903,0.6556475465688124,4.902815272633955,0.24627007393350578,20.063705463312854
48075,base,18263.63065499999,0.19612153433869636,10.73836511717918,18.69365070126729,38.60394722580899,-0.029732390283149612,1.2385781173949157,0.1650043013467781,2.796920245658743,0.6149997601395782,6.26137187159295,11.219148057887935,57.513676072638354,0.23307359905974512,4.009217768003111,0.37335457718691145,19.910296524541696
48077,base,3738.0037460000017,0.05437152279144983,14.545604147570009,17.2990662941957,32.76269838163402,0.07680907486678372,1.1447173589193915,0.243170881959052,2.427972108508854,0.22842203799694852,8.214130985228666,19.171866571936768,75.83364328198893,0.365146634095539,4.9168156806561445,0.3380276013820676,15.463632087438317
48079,base,4305.7824789999995,0.038407238780877505,8.919920820012583,13.256197215662612,26.412501400337117,0.025388061644446472,1.0041084812473227,0.27037670101807443,2.7536017001958344,0.36049936255306886,5.359584479254627,25.730025135617502,42.361215546505385,0.41452812819829504,5.039292852447949,0.5649481597574136,13.156304184674505
48081,base,8113.166861000003,0.08444301258284623,10.408144443418744,20.854685573083092,41.23091183475466,-0.009747588956265952,1.1538810426912698,0.2690892648483657,2.8638318116075965,0.5479727864021593,6.12838563397998,24.39206788940032,55.81600381329243,0.4069393803117373,4.4724630877113425,0.42970801491320204,20.376226261671565
48083,base,20122.43395600002,0.276943411943523,13.76291817128541,26.123194022973873,50.3862825452819,0.01600621912382576,1.3580845976000668,0.22369860822824253,2.4915705121153686,0.5301533652929377,7.845103543317327,15.162816563020458,65.98683522517047,0.30677226808450386,3.8639175577601845,0.2807484219314593,24.263088522308028
48085,base,62951.602910999965,1.1824975125636803,18.784231979533175,33.74825826614923,58.071010762080434,-0.01998464601153023,2.639338699440196,0.19057144133989481,1.6821815514704554,1.2043383275498365,10.315851758957114,10.194657593792796,95.0257677417883,0.2734734580366654,4.392539989661481,0.23384187303731566,24.322752495931205
48087,base,22798.382434,0.2660202561070732,11.668382916076899,19.211651727900705,39.45748487626738,-0.031529298945782734,1.1128030703262832,0.23280326176879212,2.699909270937548,0.6001620818099548,6.728596813736388,19.107418509970618,58.08300442380709,0.34448020431609344,4.157773576912609,0.35632817390522525,20.245833148366675
48089,base,3845.815327999998,0.07476500373679801,19.44061203159208,21.405806979890862,38.28738257631505,-0.04959626512278375,1.3933347273265657,0.3655010573192792,2.369092576032569,0.8476687301580226,10.76092945116467,32.088723341171224,96.54760702939474,0.5713287038978118,5.603516081608019,0.2882376374006123,16.88157559642419
48091,base,7590.373332999998,0.11884882120817272,15.657836050232751,22.272692742500148,44.92701553908156,0.028951348420216214,1.5343015735612888,0.2837355016210426,2.6205970996732235,0.5774716645687996,8.842480323547894,22.84058258100528,78.09030401513998,0.4224408387273756,4.9526642797842975,0.3163057949958977,22.65432279658141
48093,base,4616.810819000002,0.07001650305374982,15.165556007970755,25.936459060599052,43.68544915079006,0.12214799483247084,1.1620066614930937,0.2277190056004464,2.5820852499644014,0.05874744037560276,8.572694309094175,16.04196686391927,71.89619663121286,0.3281954823068461,4.815852665348863,0.31755200157631763,17.74899009019101
48095,base,9811.297512000001,0.12065208806298462,12.297261184406802,23.269659707142527,44.667218798466365,0.037126581889424956,1.32289769908997,0.22296971331021806,2.4890221077544163,0.4378851827608354,7.094813988223325,16.11058257534084,61.665108400309265,0.3094052875141889,3.87609371586935,0.31519975527431443,21.39755909132384
48097,base,11796.178487000003,0.21143558158326034,17.924074463291067,22.532367052742064,44.020948277794766,-0.0747828084670842,1.477298304529688,0.3166774657419203,2.389719499840504,0.9540064329227933,9.93198008406049,26.39309302795889,86.98503369671434,0.48433430816025835,4.455408505806276,0.2485711892645313,21.4885812250527
48099,base,12283.91213200001,0.18809841597668858,15.312582339846443,25.386454013066132,48.17704902687971,0.03326209771626175,1.30487359230144,0.2765305826522339,2.7341265632400296,0.4599774497579225,8.638212554203974,22.642270194322567,76.77431559765877,0.4170731033136871,4.588894576672916,0.2996812996545777,22.790595013813576
48101,base,4969.920837999999,0.05464654831686363,10.995456486758558,20.471119853189297,35.871371339620595,0.10136021351271265,1.209548945824123,0.1837136597887066,2.6739133335468037,0.1338164705120098,6.403353131715455,13.439761635542158,56.498301025164,0.2645748635634349,4.243518148637339,0.3859337858094076,15.400251486431298
48105,base,862.535398,0.006449667164791789,7.477568085607764,17.1701772814812,34.38907577926562,0.09644776806752457,1.1406120784573877,0.10932397228303473,2.691542764652225,0.09164926096989513,4.631216579906283,5.326334191688468,39.872289483675246,0.13276734362126338,3.839215200274229,0.5134309920445457,17.218898497784416
48107,base,21877.876672000006,0.241678698316499,11.046716367398075,20.78745036278759,37.51279731497177,0.11004649219212406,1.251925620998951,0.17215600563779546,2.831971723456246,0.11039510425995334,6.417980517903142,12.03481226386928,52.14184574617441,0.24603723709029893,4.536631782937369,0.4106769497881043,16.72534695218418
48109,base,54.73988299999998,0.00026121545466076056,4.771940317460318,7.172699999999997,15.610213428571432,0.09562771428571429,0.7644857142857142,0.4093555435714286,2.650110857142856,0.06413251146928065,3.2637142857142867,44.46346371428571,33.10245257142858,0.6363623733333335,2.0243211538601686,0.42421342665440875,8.437513428571435
48111,base,64266.619822999965,0.4395180257343789,6.838978414375582,13.260177918660357,26.229203569239704,0.037568771040222965,0.9412639072945055,0.0654007884423961,3.0452028039335524,0.19619840514964976,4.224421160438505,0.32051894474282816,39.040092561051026,0.06059920140241778,2.3977941356297823,0.35060706297735955,12.969025650579347
48113,base,28315.393075,0.505377963613507,17.8481705083484,30.854654819701096,54.888564312978595,-0.002092722728585711,2.4112793386939058,0.20289220649083373,1.794319087989348,1.0458200847934664,9.85849048173453,12.312820242058875,89.61356267515862,0.29561747631724544,4.252196096350611,0.23824268679872065,24.0339094932775
48115,base,8926.332546000001,0.0779723769354534,8.735096584587112,12.940921054530449,27.658909275027508,0.007078064028519972,1.0281590207705629,0.26018383002863377,2.9762899309189703,0.42712253368919234,5.254584077368666,24.624581485417202,44.219208019653124,0.39838887417047825,4.701097971762466,0.5381850018759324,14.717988220497059
48117,base,50251.19291500003,0.46544760161269605,9.262418951924207,21.274241906176975,36.92517858595487,0.10231905137118044,1.458971209340235,0.08098702611045748,2.711310107774023,0.19033188584710847,5.461856527283085,1.2709590670680857,45.63595549964547,0.08977087459134893,3.5276063554149384,0.3808515220186732,15.650936679777892
48119,base,3487.0731939999996,0.0702803772872428,20.1545460554628,26.195203470355207,49.692673438096584,-0.0208062049676275,2.012333877322977,0.25182994621000504,1.8900961006704493,0.9659821944923719,10.95900180057116,17.4114781758953,101.01834853338384,0.3782730663528862,3.8571466644405854,0.19137849365727208,23.497469967741377
48121,base,41247.45175900001,0.7302441754152035,17.703982774059913,28.217543303259507,50.702865542954754,-0.06358004147334555,2.0278630860005333,0.23739406614979464,2.14012173560994,1.1161624924740692,9.813100392676022,16.13134313035246,86.80272343286818,0.3459259136403797,4.898670360095536,0.2766987757846854,22.485322239695247
48123,base,6453.842764000003,0.0981975303388922,15.215358342264713,15.474512747954451,29.98553328887003,0.020186688046841064,1.3629938008871068,0.34159549727676425,2.3565107006593093,0.5697470700087649,8.632506882498186,31.179953087852397,81.53948887784856,0.5308327996046746,5.611678440061937,0.3688167122869531,14.51102054091558
48125,base,27033.151927000003,0.2804611746298616,10.37471233051979,18.593008375400142,36.95763397491364,-0.0266599439113147,1.1694505452906332,0.22666208413807054,3.00393751627526,0.5948356572727527,6.074502874530883,19.448144323585062,54.52663027266793,0.34030196264154583,4.771026282066034,0.45987070581522305,18.3646255995135
48127,base,16124.615743000008,0.1537377239200587,9.534349616163665,15.64336068479191,31.184999544819252,-0.010579136287460426,1.2874921301027904,0.19864270148260763,3.175523368812504,0.5685903953457005,5.724866643413442,15.675315689728226,49.592168236591334,0.2853357644418889,4.476806413545095,0.46954502339158266,15.541638860027343
48129,base,20788.735979999994,0.23193703870755955,11.156861048728352,19.46247983223748,39.90451785013457,-0.01452048944597081,1.1953796096538487,0.13903764368115903,2.805579893904722,0.5302235412618762,6.4575830410371955,7.093751985069014,54.148435256120536,0.18068446701474944,4.297120952702837,0.38515501214318865,20.442038017897087
48131,base,2977.069858000002,0.026340707960220307,8.847863576139266,10.205197074835285,22.30328064356756,0.004280701890215547,0.9281917236405004,0.41936859584206154,1.3278114451794394,0.5081844326118738,5.401717132024575,43.784713145135925,57.776249646173994,0.6558190703621399,3.5642014770858337,0.40283187533515974,12.098083568732276
48133,base,2215.7996719999996,0.0323995571442935,14.6220606283642,15.959569235502679,30.416012715740706,0.04679831441496587,1.0811780479296225,0.295999735623288,2.34864434865031,0.3361451520005571,8.31149360697712,25.48873270874595,69.2369252300571,0.4506696842096411,4.707942287095894,0.32197529518947027,14.456443480238027
48135,base,1727.177141,0.009065692591924607,5.248849337292501,12.065727060360986,26.152647830419063,0.0929771715461732,0.8767627906723886,0.2003166305714858,3.114776974644963,0.02054744689397284,3.4736202298689296,19.86357938871712,35.29569244534844,0.31116266158114736,2.8784096841010727,0.5483887037203157,14.086920770058077
48137,base,16475.578229999996,0.19477177936373627,11.821847867474588,19.625605857269566,37.665267783387016,0.21223744556879415,0.9308171879583672,0.25919606350671115,2.323592416113719,-0.34725668139704813,6.874500177077721,19.474002822105692,55.88721696774977,0.35131337332244555,3.403433005235609,0.28789348699025835,18.03966192611745
48139,base,105348.83344499998,1.7550071640783338,16.65900899599975,30.447237949619186,50.94891191698663,0.06411137726974765,2.178217820966573,0.202422358797992,1.8712160338949364,0.7038620606344843,9.264113074333753,12.705211953187975,88.94176950041188,0.29292433370028964,4.234112788504342,0.2541635453538119,20.501673967367445
48141,base,27.431626000000023,0.00010522756183930799,3.835994331481042,8.276062261117884,18.388303459763602,-0.0045582115636059765,0.8218094168619825,0.4077373619971787,2.692198031065332,0.4532337363595144,2.768143224461034,45.51471892970753,28.182027951690454,0.6437714953889142,1.7926638054614705,0.46732702151031064,10.112241198645718
